2.586325003591696259e-01,-2.207830405333331414e-01,1.859601470129501055e-01
6.472479606835732646e-01,-8.796193743529502340e-01,-1.220030544037182252e-01
9.270973551021324255e-01,4.006903539633937528e-01,-4.428135487425344241e-02
4.611176582099851817e-02,3.618950695539913665e-01,-9.382778467137947720e-02
-2.596902492541939278e-01,-3.491294899017556852e-01,2.207437292511106319e-01
2.577119554749314201e-01,-9.395281595387479090e-01,2.479679888055023040e-01
-1.493894856366078661e-01,-1.068314550926871220e+00,-1.226314869620062087e-01
8.950143874693892165e-01,-5.818172418120730605e-01,1.793886173461324285e-01
1.087114952907966003e+00,5.134327165622151051e-02,2.552642172486734307e-01
-1.332532554967260086e-01,1.057366440208526770e+00,-3.652502350318576063e-01
1.442570231793499635e-01,-5.111623685272013162e-01,3.341064848212917937e-01
-5.651836047809581931e-01,2.796325528026450402e-01,1.539816841205395859e-01
-7.909380128865350912e-02,-8.075355253278243550e-01,3.287976854742586941e-01
9.672404768940168207e-02,4.806836614463213531e-01,-2.831832129183652347e-01
3.803815322855177428e-01,2.087081561672358421e-01,-8.340032220426078780e-02
-9.411393189898459299e-01,4.819720674643014346e-01,-4.108885485054503683e-01
-1.044116204888033972e-01,-3.602554181450949855e-01,1.317228800416694878e-01
9.007676255254257192e-02,4.890294048581752540e-01,3.090240278937075313e-01
-4.901323592846178467e-01,1.782603735690697910e-01,1.328350578968824636e-01
-2.128461804070263808e-01,3.414602596275828073e-01,-1.898970031908771283e-01
1.996806781167143607e-01,9.811511330227137284e-01,3.707727026328877518e-01
-2.935124268408889625e-01,-4.573657648045024171e-01,2.758331277507559687e-01
-4.702067111056051907e-01,-2.877175019497869579e-01,2.670421625567368507e-01
6.951862372542487734e-01,-1.794078156076767128e-02,5.012226379317242797e-01
-8.010642564099857976e-01,7.595142555472420565e-01,-2.681641826949113794e-01
5.177164361319329666e-01,-5.287790723362405521e-01,-3.797985778323599293e-01
2.062690157604167296e-01,4.009239184216687457e-01,1.113284735619990279e-01
4.592798009066786924e-01,6.958470591922930049e-02,-1.207379637987674448e-01
3.409445610067092236e-01,1.047522100201892847e+00,-5.477480541686385873e-02
-1.917372317279039950e-01,3.723222757119966086e-01,-2.886510556396845728e-01
-3.415544339410496733e-01,-9.006894351052483483e-01,2.786162534928248169e-01
-2.105535001610176482e-01,6.814895033014838344e-01,-5.456448992679692189e-01
3.048279192226895917e-01,2.130178286046962022e-01,1.487788363902093347e-01
-3.465998563398738352e-01,7.724297976646657959e-01,-5.617252686270068907e-01
2.593616718187283232e-01,1.047830051797641548e+00,-1.454410398262251936e-01
2.125733486373332093e-01,4.452888161973224124e-01,-1.710975502475081955e-01
-4.880887573469130380e-01,1.808776223548211326e-01,1.175830282468654786e-01
-8.019775195343104013e-01,2.316715506154942983e-01,-5.984329448243437266e-01
-6.143933319654992786e-02,4.150969563249760075e-01,-1.938284488551696161e-01
-5.148289073345975186e-01,9.595612047487102059e-01,-9.191235590581547932e-03
3.289044849672269066e-01,2.222319262425508368e-01,2.595810849465077230e-01
2.168496105412864305e-01,4.590733381199042507e-01,-2.039169199632638318e-01
-1.066929804907618129e-02,7.270708816668671748e-01,-4.168994271634081095e-01
1.054096347472037454e-02,-5.880655286838893936e-01,3.156849584858930635e-01
-6.776136769188023656e-01,4.585934144787224276e-01,-5.931262627451598934e-01
-2.426468938361431293e-03,5.369984094959773246e-01,-3.361240011396445793e-01
3.461983526354521223e-01,1.246992500138363880e-01,1.519506501619347916e-01
-8.498411918285720956e-01,-6.449170823160799149e-01,-1.896948894782574668e-01
-3.751906780970784006e-01,-9.234357543146385350e-01,-2.705137600490357119e-01
1.574907887307448046e-02,-5.104643874053772512e-01,2.563203128804460440e-01
-5.888073106060914830e-01,4.740129913980158094e-02,-5.478703491838384787e-01
-3.550461921362548789e-01,-3.144593204540626491e-02,-2.466372668295193638e-01
-2.926935359344304821e-01,2.268150898969584772e-01,-2.113485398093851997e-01
2.347538856641634142e-01,3.089014089189664469e-01,1.361773036335129083e-01
5.368396304205013125e-01,-1.998825044807313756e-03,-1.908733927899448624e-01
1.085929324474391944e+00,-1.080765047558503583e-01,-9.776773248584474940e-03
-3.393024714017119914e-01,1.926383298950228584e-01,-2.869457449291115680e-02
9.899148674045239460e-01,1.392364044173772519e-01,-1.078647011113417209e-01
-7.265253776219565696e-01,2.475771122886352704e-01,1.658546834540930992e-01
-1.282878917442803191e-01,-3.159392673365024606e-01,-2.970913198068909217e-02
-6.776982294113021998e-01,3.414558438088587389e-01,-5.984968276176831914e-01
7.744947554671643974e-01,4.897174231066612760e-01,-9.701402681244392090e-02
-2.550847914400839467e-01,-2.737714118500068072e-01,-1.882932821194120976e-01
2.624098597337202743e-01,-3.184916563222622843e-01,-1.806466340966815798e-01
-8.065491115263440092e-01,-4.591572718464445590e-02,2.063804151159358558e-01
-6.355871163652133671e-01,-2.197848509851911547e-01,-4.602321253827926228e-01
8.992481553261599814e-04,-4.126911404469287836e-01,-2.089919700815229819e-01
6.432123203390800459e-01,-5.722509543352547468e-01,3.725021544286229447e-01
-1.058570655922239645e+00,-2.659040570112899959e-01,3.881293427705112542e-02
3.054967999040145710e-01,7.420846137236275508e-01,-2.767497068176761887e-01
2.771296998722896365e-01,-2.249975790370676021e-01,1.504921683761931833e-03
6.869547347187792141e-01,-6.019761631518526501e-01,-3.190013610746377237e-01
-2.117757445482664758e-01,-4.505486252076740250e-01,-3.403978005784926153e-01
6.463847339082542387e-01,7.910634479541562847e-01,-2.184118480154173536e-02
8.739859317634837144e-01,3.948221912527017374e-01,5.088768670402399330e-01
-6.594434674682458919e-01,7.544897530831743415e-01,-5.349984135440831734e-01
7.690075368773057196e-01,6.850938162942785681e-01,1.392063783924290532e-01
-4.326518305713171753e-01,1.051287809688379316e+00,-1.047317824531337760e-01
-8.642434491084866055e-01,6.228584538857555586e-01,-4.114654802303937542e-01
-9.607982129417472761e-01,3.496951396472340323e-01,2.671415709336716349e-02
-6.886734017520333984e-01,-5.506944065251140330e-02,-5.280732709846385209e-01
1.050392905037047075e+00,5.835987652577726698e-02,-1.682674581004023340e-02
-3.551390145935316989e-01,4.791211653191020103e-02,-2.358060709823456280e-01
-2.761151559230453079e-01,3.011849299256678103e-01,-3.337425945198618238e-01
-6.010372150461090746e-01,7.074284520903387774e-01,9.318978593412879929e-02
1.225126380274868809e-01,-3.026426499689822136e-01,6.163471648134673242e-02
-3.140084960275472681e-01,-3.606885166302567503e-01,2.066999364979507925e-01
2.300371051077754192e-02,4.045316557141944713e-01,5.307434330754833701e-02
4.409044779315142715e-01,-4.458670870137303455e-01,-3.199799754751228575e-01
-7.958346800500508689e-01,3.717312410729541883e-01,1.009274719147090216e-01
-3.776639322895303241e-02,4.049847116694691440e-01,8.933676208945981467e-02
-2.072060495165189975e-01,3.294295028631022970e-01,-1.449827301020955861e-01
5.163759013427711153e-01,-8.669616798729038454e-01,-3.034282990717938056e-01
-7.350242787872123262e-01,6.133728334390838866e-01,6.458388836414197254e-02
8.676036843041647906e-01,5.938530800297656675e-01,4.117790520438852075e-01
-6.722618843432365265e-02,4.629998023702354137e-01,1.878563308947892307e-01
2.320266063488190256e-01,-2.624268910706316627e-01,9.576407153578624099e-04
1.397150908563071225e-01,-8.752472333422671724e-01,-3.434608966946480768e-01
3.722947720485332845e-01,-4.394302777419450967e-02,2.562834232852578137e-02
2.710630526266703810e-02,-8.861914731698284919e-01,3.041176824407697543e-01
7.856075287606907320e-01,7.525646137407692171e-01,3.294630750479562442e-01
-4.874627335577647047e-01,-2.682913822588578467e-02,-4.404073602424045664e-01
-3.855096199059124262e-01,-5.045919782945047505e-01,3.386457914325496921e-01
8.575820541668988106e-01,-1.773696578569051718e-01,-2.654804705737978665e-01
-2.554482192226962267e-01,3.298634827297603489e-01,-4.200220188584177783e-02
4.531007370311612159e-01,1.042942688070107371e+00,1.959607915384824761e-01
-5.386932589448296671e-01,-7.544609153205499297e-01,3.223840553374491824e-01
-7.633118530314537686e-01,-8.685208553840537138e-02,-5.300776686076781319e-01
4.896420391192188304e-01,1.864091883085526313e-01,4.933152181498597910e-01
-4.064051500871072031e-01,-8.618238005830943793e-01,-2.537498002786213736e-01
1.239855551076227136e-01,1.051334739458751333e+00,-8.427890333129148259e-02
1.631140458615766564e-01,1.086796594166110186e+00,2.567969075465583728e-01
7.391625520957689766e-01,2.551118875397651031e-01,5.637778686165244579e-01
5.475274372666205647e-01,-3.222232514419112737e-01,-3.151435809402073351e-01
5.256378336791338590e-01,4.734526395472449245e-02,-1.513919216846598692e-01
1.012194413396895198e+00,4.198494780788287195e-01,2.778121754014596378e-01
8.807284667704551318e-02,4.056068573903950369e-01,-6.334806619795153859e-02
3.705019073566679921e-01,3.105435041029215304e-01,4.566761833147883753e-01
7.344858191007876957e-01,5.009939247744185087e-01,-1.005637015186590655e-01
-1.796942377779310596e-02,8.740057027584740013e-01,-4.116204665463309986e-01
-3.039902122805273610e-01,-9.455848273618181477e-01,2.536767089685246224e-01
-7.364681073391848853e-02,-3.769197340739481872e-01,-1.789882740990660637e-01
-1.016758974832976836e+00,-4.423062888197848430e-01,8.389559683847275240e-03
-2.379340013657050279e-01,3.367134545405116586e-01,-3.121425986983571987e-01
9.136121489590303124e-01,-3.932609457787713536e-01,-2.410865241619478405e-01
1.950870237318948486e-01,4.411837991779772317e-01,3.420911256431709013e-01
2.333095368764288580e-01,7.891299562214313390e-01,4.792904709473005953e-01
-7.039359083577929610e-01,2.990013997169637117e-01,1.599185020102883437e-01
-6.142554724769195840e-01,8.854973778061312473e-01,3.986110742232040760e-03
3.567534073996988520e-01,-6.961332137662512576e-02,1.364265683405496976e-01
1.827863954920959932e-01,-3.094457927012758680e-01,-5.703860701935901251e-02
-3.762407626272517569e-01,-2.590178798947737060e-02,-1.369486190008183946e-01
3.877766326788748552e-01,-1.853631871378116913e-01,3.003988498377367367e-01
-3.054645070025179265e-01,-5.380781434943857633e-01,2.980396576983797008e-01
-3.676655735699886351e-01,1.078531684326832218e-01,-3.372973225163253819e-01
3.941526644443505978e-01,-1.181129694175050808e-02,2.722376016147909361e-01
6.416499188137101406e-01,5.757002515156015576e-01,-1.437661143616214554e-01
-8.212141144817222127e-01,-2.669808061231127572e-01,-4.579203971898439529e-01
-4.522766397982063702e-01,8.758799840513357138e-01,-4.781691492698652013e-01
4.549712903954105103e-01,-8.185498544512479491e-01,2.866168743868622304e-01
4.632335822405895254e-01,-1.292568555415187226e-01,3.923444523784607174e-01
7.164373931122680617e-01,7.207813774822806607e-01,-1.734323004928506329e-02
-1.087732640463474620e+00,1.362042789529241404e-01,-7.352925582459945986e-02
1.529682264796328184e-01,3.747425400113375549e-01,1.263733270776014883e-01
-3.591192575025167755e-01,-1.136226353755193930e-01,1.483868978926604354e-02
-3.660911964985030798e-02,8.348795885341450118e-01,3.540993729365750631e-01
-2.919181909111757678e-01,1.084262812942918375e+00,-1.511238824587424201e-03
1.309318271253723243e-01,4.043181156591358905e-01,-1.245533420771677557e-01
1.733603845340342398e-01,4.633659340949140559e-01,-2.058953410636282511e-01
-5.026453957573728815e-01,4.088437127898000290e-01,-5.939099219644861094e-01
-2.326331171607652348e-01,8.442541412352262409e-01,2.646269872005513335e-01
-6.172150822960967287e-02,4.377531405474671677e-01,8.160535064992477383e-02
1.889470527138259470e-01,-9.899563900655872217e-01,1.980201828599126856e-01
-8.507545349191451001e-01,-5.059639527847887841e-01,-2.135411065486395310e-01
-3.118285887101575615e-01,2.361159722053700061e-01,-1.303813823849787890e-01
5.335105047776461662e-01,3.791942379416405468e-02,-1.817847388381562124e-01
-6.454437702510893438e-01,-3.012307697228526204e-01,3.137473246939369576e-01
-2.380657293387239970e-01,-5.346049296827202202e-01,-3.703008500215144161e-01
-3.281705306142381762e-01,3.864855117139063267e-01,-3.880755806261225183e-01
-4.691490901103169131e-01,-1.338008695374769963e-01,1.617604832284146588e-01
-2.852837773305203495e-01,-1.816671990514237556e-01,-9.124827925252586291e-02
-1.261731559316438822e-01,-3.720928207824618639e-01,-2.254093999757019740e-01
3.000825018943574785e-01,3.748731698947024849e-01,4.084420135490451353e-01
-1.601442729449981395e-01,-3.274447179734114588e-01,-1.312117932978732471e-01
-2.897167655843530532e-01,-2.917911868698855327e-01,9.994354440121822059e-02
8.174749845631462675e-01,5.614917052157590849e-01,5.003111927097563250e-01
1.072736589765576065e-01,6.741043715433211458e-01,4.211209967057856218e-01
6.210257814969568635e-01,2.011282139205497754e-01,-2.055825169570641986e-01
-1.384351561478394665e-01,4.673787510811232560e-01,-3.471115871833335143e-01
-1.345267249862313608e-01,-2.872249671353225287e-01,2.268532795397795732e-02
3.981011247418471677e-01,1.282405028900306387e-01,3.353484300359409476e-01
2.960805411410364907e-01,-1.031986754739915746e+00,-1.761283716207385497e-01
1.128412597286890806e-01,5.463678453727566220e-01,-2.772036815738765370e-01
1.874654125435498697e-02,3.738684062733629299e-01,1.273734588348603980e-01
5.457133869961029449e-01,-8.440492904109928585e-01,-2.877882845040263260e-01
3.638851253127526331e-01,5.721200657912686727e-02,2.334203573853876890e-01
-2.370483360266808226e-01,3.252059016935489599e-01,1.286400099354502446e-01
1.292039409913447456e-01,3.945350178840252298e-01,-3.908572509779431603e-02
-8.417819305226510451e-01,6.074910524371395226e-01,-5.284345742417617675e-02
-2.892485467221707629e-01,1.104756037845888939e+00,-1.915811624576358729e-01
-4.706779674122122392e-01,5.983192702956214859e-01,1.663042713440398002e-01
1.094485074132157454e+00,4.275917279074473165e-02,1.029308382787959553e-01
-3.716467555372464093e-01,2.627282142824610006e-02,-2.600590746610717541e-01
3.283428741574890841e-01,-1.755515273308890234e-01,1.892364804826757729e-01
1.735650521638920085e-01,-5.894380471127479426e-01,3.490911012784587153e-01
-2.459012545356135393e-01,5.947550613930967511e-01,-5.260038660018980794e-01
-1.049346694301747762e+00,1.241588623898944310e-01,-3.767268938446424742e-01
-1.545865617353714971e-01,3.640287798414751919e-01,-7.798049028169488917e-02
4.369890666673881263e-01,-7.010086620093132215e-01,3.230624221937433704e-01
1.085485123181511580e-01,3.308833001412574970e-01,5.294615976824805503e-02
7.902621553401514842e-02,-3.315482404716583731e-01,4.479064278094893603e-02
5.486807341277537553e-01,-1.928224025889636178e-02,-1.682861734464984049e-01
1.608255742283720702e-01,-3.713401193407073198e-01,2.073005362224661918e-01
-3.551880732189839907e-01,2.567856690410991183e-01,-4.140063024690630034e-01
1.532834162357522845e-01,3.731840308362270875e-01,1.458888344081116784e-01
2.819617617843368507e-01,-3.130469660335348792e-01,-2.016548385199244953e-01
-5.006370720397619323e-01,9.402379734187028548e-01,-9.424745557767122417e-03
3.308660367790162704e-01,2.050613357198453612e-01,7.714457531180175798e-02
2.070104932684187493e-01,-7.060337371694195285e-01,-3.651490034257445227e-01
-8.355739673750878227e-02,1.109416046836949832e+00,1.144780528659498642e-01
-7.970067100121575043e-01,-7.638360953601973646e-01,3.396833994872044959e-02
-1.451259821381057080e-01,6.987361406686587451e-01,-4.810880156101712268e-01
5.640122557925089097e-01,6.151851347570360673e-01,-1.992218620293371156e-01
-1.817303042881157626e-01,1.012819144940546368e+00,1.573388321903592679e-01
2.830998586578102327e-01,5.952289052975017203e-01,-2.437552798189635828e-01
1.773290581107997421e-02,-1.015962801154954187e+00,-2.432029700192985811e-01
9.134238884395651237e-01,-3.577508888106989970e-01,3.351825631592821875e-01
4.664011831207598435e-01,9.165778415777678378e-02,-1.131024295022277082e-01
1.957581916160130997e-01,-2.930949925159819225e-01,2.089494217167753298e-02
7.678101526386310605e-01,4.062148046059779194e-01,5.886666481255476979e-01
-2.535628035951985604e-01,1.073607356167839644e+00,8.700444143108959638e-02
8.378958165798104998e-03,-3.625338140967838130e-01,8.666097667015043582e-02
-8.099642558670999692e-02,3.959362583141587955e-01,-5.429376616976804015e-02
4.299317705901068432e-01,1.737199652147623785e-01,4.203435459406548724e-01
2.529648594710328102e-01,7.602012033813284608e-01,-2.979128858181536721e-01
-5.590607622925820586e-01,-6.162856043771947068e-01,3.433347577278261231e-01
6.939940052633436496e-02,1.005856612957485741e+00,3.302814120911212181e-01
-7.970416131960902373e-01,2.387776964581170003e-01,-5.782995591766724175e-01
3.867805157527833271e-01,8.796121312225113620e-01,4.696013746120039634e-01
-1.089009438049809431e+00,-2.072143605554617740e-01,-1.545970691768499550e-01
8.399469176140565985e-01,-4.285823714080444491e-01,-2.827889702434710495e-01
1.118623394571472973e-01,7.323903513037951507e-01,-3.523582206074048484e-01
-5.118360994982208423e-01,1.059285464213705896e-01,1.124669866689274045e-01
3.249602294857542040e-01,1.759659997639203000e-01,5.057033497316408555e-02
3.188527570551751289e-01,2.318308205364754127e-01,2.001887722551151105e-01
4.167951113635875449e-01,-9.283541214373673967e-01,-2.258830209591154714e-01
5.210316095482966370e-01,-1.639070268355249382e-01,-1.965730615687515948e-01
-9.009976460566428980e-01,5.578609046884147604e-01,-4.268114635391936362e-01
-8.230880528240807070e-01,-4.863273349802642032e-01,-3.006217725819325670e-01
-3.681576046228319798e-01,-1.185648242205025460e-01,-2.593470300414102980e-01
-8.960792260780252594e-01,1.183492747589851013e-02,1.862336323150044493e-01
4.241707629594487772e-02,5.214852843174212493e-01,3.074620378867485293e-01
6.588955342716887875e-01,9.037486774759851960e-01,1.692011192189440405e-01
7.270129021711709827e-01,3.063735972184292722e-01,-1.800924755518287790e-01
-8.479466694846602426e-01,-4.757575503794029825e-01,-3.429367954547929975e-01
-3.767205690236386656e-02,5.073155229013834866e-01,-3.306905866843854458e-01
-6.494721885473108136e-01,-9.205501607783705964e-01,1.394192509851621686e-03
8.402475984880489746e-01,6.677296735836035779e-01,3.554619976384608138e-01
1.041432077776407228e+00,-1.825306398252919682e-01,-9.103613708316016240e-02
-1.818066549605612536e-01,3.800825733195073997e-01,3.403847870774023843e-05
4.163001471179222923e-01,2.980779546231835386e-01,4.723524908647670495e-01
-3.103296723681495117e-02,-1.003034065291842802e+00,1.919943466972298118e-01
8.107942538272169819e-02,-3.082111978172045741e-01,1.474446715904716154e-02
-3.075386907993107322e-01,-4.885573580484301459e-01,-3.845920142694251309e-01
-8.905236391790947170e-01,1.571166303148033849e-01,-5.360204872425340383e-01
5.176972490157210061e-01,4.426959153139624625e-01,-1.995696814459894941e-01
7.678389676118438367e-02,-6.911915334562577229e-01,-4.025312652900049359e-01
-1.071270126402814882e-01,4.452217019932137587e-01,1.406002437873359601e-01
1.399828567424420134e-01,-3.967103039145157828e-01,-1.993750250723858586e-01
-3.711264915777371942e-01,5.627959743711978824e-01,-5.988415651696912256e-01
-8.686350624347447535e-01,4.101251045328337952e-01,-5.267063000932985517e-01
2.509469407884847847e-01,3.995703314458718403e-01,-1.266693685912681222e-01
2.134958014233863388e-01,3.440986154168112487e-01,8.901157265734677138e-03
1.946326075140942524e-01,3.735294026509663468e-01,2.312518211622766884e-01
3.101565641719166155e-01,2.224120465347771969e-01,6.267232482357107393e-02
2.377217336201040976e-01,3.893456641786136041e-01,3.414772719311902627e-01
-4.696589950070560737e-02,1.129832177328571774e+00,3.632683218461787988e-02
7.089751752831585652e-01,2.622772468586972439e-01,6.038541626268063567e-01
4.343093109855149236e-02,-3.677557820080507023e-01,1.178367322330133443e-01
-2.572885953603625264e-01,-4.578726611363992394e-01,2.045158688680890624e-01
-7.364343454423285529e-01,1.627100992372381982e-01,1.699889811941960316e-01
-4.426031260094310804e-01,9.592579633329720301e-02,-4.501820086772502783e-01
-4.895085246550036628e-01,-2.502213649284039110e-01,2.405266363516113393e-01
-5.306727090937809477e-01,5.102471537222968978e-01,1.826911251731737074e-01
-4.708656459563796970e-01,-7.666895477650255142e-01,-3.119884464966322657e-01
-3.534383731152155872e-01,-2.053240960446173213e-02,-1.957597922077590757e-01
2.983917653185016450e-01,1.093742703950179251e+00,2.583657135349514133e-01
3.453681025075936439e-01,-3.265226278668018622e-01,-1.848909102172178187e-01
3.648188584903426790e-01,-7.251223379255757051e-02,1.428431060893897708e-01
6.529473604308007051e-01,-7.816671486113651035e-01,1.551480751281408832e-01
4.990976254983489069e-01,5.864599853776270022e-02,-1.255322676594474995e-01
-2.178940401605898303e-01,-5.137245967599893826e-01,-3.811545667961142581e-01
-3.516091300030342870e-01,-3.593598103494951013e-01,-3.490848794578447767e-01
-3.498708825233531328e-01,-8.815675903589281770e-04,-1.284632710221139673e-01
-3.499002055005744904e-01,-3.755705317743984750e-02,-1.496525018233129667e-01
2.846588887938076851e-01,3.437880248453842325e-01,-6.492932877650353651e-02
3.612828537304388354e-01,1.077445998240358360e+00,1.025524618188305703e-01
1.049886086735260182e+00,-5.550657273673391401e-02,-7.036836466452661698e-02
-7.524018617986745205e-01,6.816882195420761459e-01,1.344082188960332713e-02
-2.100614350837767819e-02,4.190286018878967012e-01,-1.281073676111693649e-01
7.396319789118666055e-01,2.663897118002112041e-01,5.843106723206712427e-01
-4.499256570665906008e-01,1.043425468032248116e+00,-2.455690908804490091e-01
-2.874979328210190976e-01,-3.192699089002929425e-01,-2.841486458794346692e-01
6.184598531446290626e-02,-3.813566087020308637e-01,-1.824460530765207589e-01
-9.107684667439162052e-01,1.435915984819924329e-01,-5.170897473911417741e-01
-2.613063274338572328e-01,-9.461787202734671665e-01,-2.985991467548123057e-01
1.772005839241723169e-01,-3.389814992579001096e-01,1.783484183913811860e-01
6.370066539979092335e-01,-8.074525581176389410e-01,-2.564084366838990658e-01
-2.650611845943968148e-01,-3.337763850467008186e-01,1.582737957386485816e-01
2.832353180891999944e-01,3.265611456046683680e-01,-2.882864350380193175e-02
1.735466455693644439e-01,3.585952773548741201e-01,6.770114644972016760e-02
-3.172335115854850729e-01,1.722449099871004030e-01,-2.042324483344399311e-01
-3.921485748867638566e-01,-1.537200112256879303e-01,-3.299483508460400727e-01
-4.181195115558833941e-01,-2.540413973215963420e-02,-3.574317791290191337e-01
-2.175350283327548984e-01,6.717030372406440630e-01,-5.132528517545966729e-01
-1.046132469364226214e+00,-4.779153427430379852e-02,-3.735989404252026969e-01
-4.300864418675416634e-02,-4.498631004175021042e-01,2.332114187114541215e-01
-3.180226184780454712e-01,1.070005139110976611e+00,-2.849126660597002814e-01
-3.361313721843616764e-01,-1.904980242055540063e-01,2.710734569972117480e-02
-3.619383837481369159e-01,7.563855736159406928e-02,-9.791397673523551115e-02
-1.241281073466276585e-01,1.039464329774662410e+00,2.236907763732515764e-01
6.778058534185779638e-02,-4.432406588491762389e-01,2.651185995883373892e-01
6.097832045152720148e-01,-8.190175019318448602e-01,1.745096944791217908e-01
-7.841663004115473345e-02,-1.101664201965066203e+00,2.341038202358072806e-02
6.674912326033033416e-01,1.980967297340370803e-01,-1.987584825811899714e-01
-7.188478148275396773e-01,-2.682549155757684156e-01,-4.592196237845785345e-01
-1.573999729455906049e-01,-3.372748487708920884e-01,9.351815099780926011e-02
-3.290206193915428123e-01,-1.592618264085218227e-01,-2.059422379702968153e-01
-2.453910452831871980e-01,-9.824517883454173539e-01,2.110866526358102790e-01
2.504229194595958830e-01,-2.121188391826665520e-01,5.013312195542823230e-02
-9.329302186185405299e-01,-5.832207711353416535e-01,9.787154017478671975e-02
5.637067688544909749e-02,-3.890920862912981004e-01,-1.897342970877158030e-01
1.900075280093572738e-01,-2.926147430222039159e-01,-9.507938803972423858e-03
-5.877952458585620210e-01,3.837620797782256843e-01,1.632223252280894377e-01
1.872135398320011190e-01,5.219354478374906847e-01,-2.338619397808902878e-01
1.682260350494895473e-01,9.233541646606193698e-01,4.196079538981802859e-01
-2.267807782186742060e-01,-5.419884321018284545e-01,3.254704800016815502e-01
-3.857587934377844641e-01,-4.382287184288072845e-01,-4.049747974401299300e-01
-5.076722563156940010e-02,5.968479547308596089e-01,3.135474735813157943e-01
6.713616040081937797e-01,5.831806657964038187e-01,-1.373583919220836558e-01
3.678339819815913403e-01,8.333403924775080185e-01,4.961953142516815074e-01
1.001108910590069234e+00,4.087090753216682248e-01,9.537149711556797138e-02
-1.094212752548161527e+00,9.417258584064017168e-02,-2.080758831009584808e-01
-8.639330915803233868e-01,6.689982697687600899e-01,-2.490392891279801235e-01
2.749891766547269967e-01,-5.153479138311589658e-01,-3.481131303715774283e-01
-5.038533988534736885e-01,8.804277576949794959e-01,6.272314487042068842e-02
4.657749300313974161e-01,-9.186353814730583434e-01,1.823134768355592350e-01
1.081805658196537956e-01,-8.222783956881378753e-01,3.204691950543813728e-01
-5.649301545241783296e-02,4.484740703546717389e-01,1.582091898418377107e-01
5.703384060172796977e-01,2.732148952121871144e-01,-1.720777866386193067e-01
6.756515833032734619e-01,-1.963169428011250078e-02,-2.352566588374067624e-01
6.977780505394313160e-01,6.675559453906332319e-01,-8.829326676378845828e-02
-1.220839505141416981e-01,-4.527064197155085679e-01,2.522102676620840978e-01
7.235862959549554940e-01,7.100961957288340898e-01,2.752384583329492429e-03
2.635105929350640697e-01,-2.672592598674647379e-01,1.579129260365982335e-01
2.933015291230017807e-02,5.485800324395472272e-01,-3.315848761434476155e-01
-4.141170706928061218e-01,-4.323310567499345503e-01,-4.139951166992726916e-01
2.637031243924374824e-01,-2.568874796464051813e-01,2.163398996089184734e-01
-1.018371376382540383e+00,3.823255136431443768e-01,-2.814261242092891413e-01
3.464356973506084181e-01,8.689616353542514160e-01,-2.169141975549084833e-01
9.569382745094586751e-01,5.217232722442864956e-01,2.464716169891698616e-01
-3.531677828174013545e-01,-1.757466815696646645e-01,-3.227199888739704647e-01
-7.345365724502325167e-01,-5.537210613637975065e-01,-3.627245822594267755e-01
-5.028636550071202693e-01,-1.338860453496487080e-01,-4.409384192483176146e-01
-8.279996271405036801e-01,5.854930704467432578e-01,-3.385808544348800631e-02
-7.054960193448627237e-01,5.640591034597959297e-01,9.235558710898261747e-02
6.729661628165761744e-01,8.701093179029422142e-01,2.241545777934754735e-01
3.673245515001458683e-01,-3.257785151610909091e-01,-2.395252955705254316e-01
-8.891054349573175308e-01,3.055152624291347374e-01,8.621200057747946399e-02
4.159572766464265103e-01,-5.749151970774744047e-01,3.627958173773598305e-01
-4.335658994146501799e-01,9.371634546872829874e-02,-4.613652839636139813e-01
1.601453198101466802e-01,-9.617956086336871824e-01,-2.977664385551747617e-01
-8.549605867357032984e-01,6.599368456910286174e-01,-3.804909290054590554e-01
6.754907305721470634e-02,-8.307732564249907803e-01,3.475597644269585729e-01
1.046805514362158185e+00,2.236034594289919297e-01,3.315725233168207442e-01
-3.697017429422284063e-01,-1.235943446377053834e-02,-2.761040802070725553e-01
-3.536429704498204041e-01,-2.504525496815703800e-01,1.567602170731303979e-01
4.139275262420210599e-01,-3.986856555904940147e-01,-3.122207723574554894e-01
2.263803279727261974e-01,1.115979595843251904e+00,1.730249575781117322e-01
3.356070888296325827e-01,-3.043619730819306368e-01,2.997999890059264705e-01
8.623150737379836617e-01,-3.895617887990235895e-01,-2.692111304485963474e-01
-3.459114060898799137e-01,-1.171572057345615508e-01,-2.289851839026326441e-01
7.861748367798490622e-02,-1.039737014619263711e+00,-2.254178902825325626e-01
-4.110600836820768045e-01,-9.490589819080544332e-02,5.510201463156366719e-02
-2.970848237472808462e-01,-1.722438344066037907e-01,-6.907700401561567283e-02
-2.194807538314613726e-01,3.164064514103863690e-01,-2.119924476590468176e-01
1.360833401478935833e-01,-5.688861930398385613e-01,3.245678031596436197e-01
2.142320746993822689e-01,-1.052289401494522991e+00,-1.604573483634780806e-01
3.638565128598056364e-01,-6.179347446773882091e-02,4.789260888656093201e-02
5.128091413766596718e-01,2.084614815297118340e-01,5.052002912931079504e-01
7.862021751506999001e-01,-3.278000764223246710e-01,4.192009111364874974e-01
-5.694674233536738406e-01,4.114483770946298358e-01,1.766523230363322428e-01
3.232054503730025230e-01,2.162069200379550249e-01,2.904614278524212390e-01
